1356317190;Раджкот;Индия;22.2969;70.7984
1156366507;Лянши;Китай;27.2578;111.7351
1050667339;Хулна;Бангладеш;22.8167;89.55
1032803249;Кордова;Аргентина;-31.4167;-64.1833
1076730420;Гуарульюс;Бразилия;-23.4667;-46.5333
1484840083;Хуарес;Мексика;31.7386;-106.487
1392017719;Сайтама;Япония;35.8617;139.6453
1858107000;Монтевидео;Уругвай;-34.8667;-56.1667
1180399586;Мбужи-Майи;Конго (Киншаса);-6.1209;23.5967
1156893569;Fuqing;Китай;25.7232;119.3735
1156761230;Синтай;Китай;35.91;117.78
1634459660;Доха;Катар;25.3;51.5333
1392373695;Хиросима;Япония;34.4;132.45
1356390476;Меерут;Индия;28.99;77.7
1156326773;Юйшу;Китай;44.8249;126.5451
1156122888;Жунчэн;Китай;26.2312;104.0966
1156282637;Хуачжоу;Китай;21.654;110.6294
1156157844;Янцюань;Китай;37.8576;113.5762
1156052713;Хайчэн;Китай;40.8523;122.7474
1156301061;Интань;Китай;28.2333;117
1156662372;Хуайинь;Китай;33.58;119.03
1156139322;Учжун;Китай;37.9874;106.1919
1170179113;Барранкилья;Колумбия;10.9639;-74.7964
1356115460;Джабалпур;Индия;23.1667;79.9333
1356681152;Тан;Индия;19.18;72.9633
1156180353;Чжанъе;Китай;38.9355;100.4553
1156323529;Рученг;Китай;32.3852;120.5634
1643012126;Нижний Новгород;Россия;56.3269;44.0075
1340762485;Комаягуэла;Гондурас;14.0833;-87.2167
1156668366;Шаоян;Китай;32.9387;119.8404
1356103392;Дханбад;Индия;23.7928;86.435
1156757274;Ичунь;Китай;47.7235;128.8893
1156207332;Лайу;Китай;36.1833;117.6667
1156060544;Jingling;Китай;30.6667;113.1667
1643101260;Казань;Россия;55.7908;49.1144
1156828380;Даян;Китай;26.8808;100.2208
1410679777;Сувон;Корея. Юг;37.2858;127.01
1156033234;Цзяньинь;Китай;31.9087;120.2653
1156841802;Юнчэн;Китай;33.9317;116.4459
1124690423;Калгари;Канада;51.05;-114.0667
1704783472;Кантхо;Вьетнам;10.0333;105.7833
1566342270;Абуджа;Нигерия;9.0556;7.4914
1156078044;Иу;Китай;29.3081;120.0698
1104468217;Мандалай;Мьянма;21.9769;96.0869
1156137209;Бейдао;Китай;34.6;105.92
1368714645;Аль-Басра;Ирак;30.4889;47.81
1156070389;Шуаншуй;Китай;26.5944;104.8333
1076575691;Вила-Велья;Бразилия;3.2167;-51.2167
1356718332;Аллахабад;Индия;25.455;81.84
1356145782;Варанаси;Индия;25.3189;83.0128
1643224011;Челябинск;Россия;55.15;61.4
1404512373;Момбаса;Кения;-4.05;39.6667
1840003289;Провиденс;США;41.823;-71.4187
1364701633;Кум;Иран;34.6461;50.8789
1566540296;Майдугури;Нигерия;11.8333;13.15
1508074843;Мапуту;Мозамбик;-25.9153;32.5764
1032770677;Росарио;Аргентина;-32.9575;-60.6394
1566080151;Бенин-Сити;Нигерия;6.3176;5.6145
1156138735;Синьюй;Китай;27.795;114.9242
1686165071;Пикин;Сенегал;14.75;-17.4
1364350188;Ахваз;Иран;31.3203;48.6692
1372595407;Дублин;Ирландия;53.3497;-6.2603
1840015031;Джексонвилл;США;30.3322;-81.6749
1682345785;Медина;Саудовская Аравия;24.4667;39.6
1356442950;Сринагар;Индия;34.0911;74.8061
1643360863;Омск;Россия;54.9667;73.3833
1360503809;Cilacap;Индонезия;-7.7167;109.017
1360243491;Бандар-Лампунг;Индонезия;-5.4294;105.2625
1643205757;Самара;Россия;53.1833;50.1167
1156249346;Гуанькоу;Китай;28.1417;113.625
1410134602;Ульсан;Корея. Юг;35.55;129.3167
1156656582;Динчжоу;Китай;38.5158;114.9845
1076145766;Кампинас;Бразилия;-22.9009;-47.0573
1156490109;Ляньюань;Китай;27.6961;111.6659
1156102432;Жунчэн;Китай;29.8239;112.9019
1156441554;Кайюань;Китай;36.0656;113.8153
1104838105;Най Пий Тау;Мьянма;19.7475;96.115
1686604760;Дакар;Сенегал;14.7319;-17.4572
1156504227;Чжуцзи;Китай;29.7169;120.2314
1646923541;Кигали;Руанда;-1.9536;30.0606
1484198680;Сапопан;Мексика;20.7167;-103.4
1156057789;Лейян;Китай;26.4179;112.8457
1214985348;Сантьяго;Доминиканская Республика;19.45;-70.7
1156901342;Дадукоу;Китай;26.5849;101.7149
1156216927;Xiantao;Китай;30.3833;113.4
1356926507;Амритсар;Индия;31.6167;74.85
1604422141;Кальяо;Перу;-12.0611;-77.1333
1356076391;Алигарх;Индия;27.88;78.08
1156748426;Иньчуань;Китай;34.1511;113.4733
1340344059;Тегусигальпа;Гондурас;14.0942;-87.2067
1484016661;Сьюдад-Несауалькойотль;Мексика;19.41;-99.03
1434201852;Триполи;Ливия;32.8752;13.1875
1643013518;Ростов;Россия;47.2333;39.7167
1484074285;Незауалькойотль;Мексика;19.4;-98.9889
1356763571;Бхиванди;Индия;19.3;73.0667
1156200283;Чжоушань;Китай;30.0162;122.0988
1268203191;Тбилиси;Грузия;41.7225;44.7925
1643722928;Уфа;Россия;54.7333;55.9667
1504861997;Фес;Марокко;34.0433;-5.0033
1724991838;Севилья;Испания;37.39;-5.99
1484788702;Мексикали;Мексика;32.6633;-115.4678
1704863046;Бьенхоа;Вьетнам;10.9277;106.8681
1356363967;Гвалиор;Индия;26.215;78.1931
1156255711;Анькан;Китай;32.6877;109.0235
1566683694;Икаре;Нигерия;7.5304;5.76
1024079828;Уамбо;Ангола;-12.7667;15.7333
1156541759;Хэган;Китай;47.3139;130.2775
1840021383;Солт-Лейк-Сити;США;40.7777;-111.9306
1356071083;Бхилаи;Индия;21.2167;81.4333
1156221984;Юяо;Китай;30.0372;121.1546
1148708596;Нджамена;Чад;12.11;15.05
1156149248;Ханьчуань;Китай;30.652;113.8274
1156696810;Гунчжулин;Китай;43.5036;124.8088
1400221568;Ирбид;Иордания;32.5556;35.85
1356986516;Хаора;Индия;22.59;88.31
1276015998;Кельн;Германия;50.9422;6.9578
1643544975;Красноярск;Россия;56.0167;92.8667
1156292419;Ичэн;Китай;31.3697;119.8239
1076485783;Сан-Гонсалу;Бразилия;-22.8269;-43.0539
1840036155;Нэшвилл;США;36.1715;-86.7843
1051074169;Ереван;Армения;40.1814;44.5144
1356110588;Ранчи;Индия;23.3556;85.3347
1398516045;Нур-Султан;Казахстан;51.1333;71.4333
1478414984;Нуакшот;Мавритания;18.0858;-15.9785
1710271883;Феринихинг;Южная Африка;-26.6736;27.9319
1840001698;Ричмонд;США;37.5295;-77.4756
1076819308;Сан-Луис;Бразилия;-2.53;-44.3028
1340568412;Сан-Педро-Сула;Гондурас;15.5;-88.0333
1156331200;Тайсин;Китай;32.1724;120.0142
1840015457;Мемфис;США;35.1046;-89.9773
1410511255;Гоян;Корея. Юг;37.6564;126.835
1356807575;Безвада;Индия;16.5167;80.6167
1124290735;Эдмонтон;Канада;53.5344;-113.4903
1156935002;Мичжоу;Китай;35.99;119.3801
1788742103;Тунис;Тунис;36.8008;10.18
1156155575;Сишань;Китай;27.6609;113.4946
1156414637;Эчжоу;Китай;30.3972;114.8842
1862860739;Баркисимето;Венесуэла;10.0678;-69.3467
1392457903;Сендай;Япония;38.2683;140.8694
1643811064;Воронеж;Россия;51.6717;39.2106
1643294442;Пермь;Россия;58.0139;56.2489
1410592618;Чханвон;Корея. Юг;35.2281;128.6811
1156956616;Чжунвэй;Китай;37.5139;105.1884
1156787809;Шоугуан;Китай;36.8833;118.7333
1360771925;Богор;Индонезия;-6.6;106.8
1840014497;Роли;США;35.8325;-78.6435
1170886102;Картахена;Колумбия;10.4236;-75.5253
1356739179;Чандигарх;Индия;30.7353;76.7911
1417191971;Бишкек;Кыргызстан;42.8667;74.5667
1508768577;Матола;Мозамбик;-25.9667;32.4667
1566373448;Огбомосо;Нигерия;8.1333;4.25
1795049992;Ашхабад;Туркменистан;37.95;58.3833
1076440479;Масейо;Бразилия;-9.6658;-35.735
1562932886;Ниамей;Нигер;13.5086;2.1111
1558296252;Манагуа;Никарагуа;12.15;-86.2667
1360893799;Патам;Индонезия;1.0678;104.0167
1792519395;Текирдаг;Турция;40.9833;27.5167
1818909612;Шубра-эль-Хайма;Египет;30.1286;31.2422
1156451663;Линьхай;Китай;28.8523;121.1409
1430477826;Монровия;Либерия;6.3106;-10.8047
1156476417;Wafangdian;Китай;39.6271;121.9972
1156631720;Чжунсян;Китай;31.169;112.5853
1804178102;Одесса;Украина;46.4775;30.7326
1398791401;Шымкент;Казахстан;42.3;69.6
1840001839;Новый Орлеан;США;30.0687;-89.9288
1704361621;Чт Дык;Вьетнам;10.8199;106.7909
1643577201;Волгоград;Россия;48.7086;44.5147
1332401940;Порт-о-Пренс;Гаити;18.5425;-72.3386
1586306717;Исламабад;Пакистан;33.6989;73.0369
1356779323;Майсур;Индия;12.3086;76.6531
1156936644;Синьи;Китай;22.3559;110.9369
1524589448;Катманду;Непал;27.7167;85.3667
1356374983;Райпур;Индия;21.2379;81.6337
1250774553;Ницца;Франция;43.7034;7.2663
1604723954;Арекипа;Перу;-16.3988;-71.5369
1566070649;Порт-Харкорт;Нигерия;4.75;7
1840030815;Луисвилл;США;38.1663;-85.6485
1156197076;Заоян;Китай;32.1287;112.7581
1156462734;Шуйчжай;Китай;33.4433;114.8994
1804152933;Днепр;Украина;48.45;34.9833
1356820310;Кота;Индия;25.18;75.83
1586556108;Кветта;Пакистан;30.192;67.007
1784176710;Абу-Даби;Объединенные Арабские Эмираты;24.4781;54.3686
1752425602;Стокгольм;Швеция;59.3294;18.0686
1124399363;Оттава;Канада;45.4247;-75.695
1232791236;Асмэра;Эритрея;15.3333;38.9167
1694085071;Фритаун;Сьерра-Леоне;8.4833;-13.2331
1376261644;Иерусалим;Израиль;31.7833;35.2167
1140080881;Банги;Центральноафриканская Республика;4.3732;18.5628
1591672475;Панама-Сити;Панама;9;-79.5
1528355309;Амстердам;Нидерланды;52.3667;4.8833
1768409132;Ломе;Того;6.1319;1.2228
1266952885;Либревиль;Габон;0.3901;9.4544
1191233290;Загреб;Хорватия;45.8;15.95
1762930616;Душанбе;Таджикистан;38.5731;68.7864
1454688499;Лилонгве;Малави;-13.9833;33.7833
1204955174;Котону;Бенин;6.4;2.52
1418732714;Вьентьян;Лаос;17.9667;102.6
1144251314;Коломбо;Шри-Ланка;6.9167;79.8333
1710176249;Претория;Южная Африка;-25.7464;28.1881
1124224963;Виннипег;Канада;49.8844;-97.1464
1124823933;Квебек;Канада;46.8139;-71.2081
1578324706;Осло;Норвегия;59.9111;10.7528
1300715560;Афины;Греция;37.9842;23.7281
1108101689;Бужумбура;Бурунди;-3.3825;29.3611
1246177997;Хельсинки;Финляндия;60.1756;24.9342
1807600615;Скопье;Македония;41.9833;21.4333
1498011437;Кишинев;Молдова;47.0228;28.8353
1428586192;Рига;Латвия;56.9475;24.1069
1208763942;Копенгаген;Дания;55.6761;12.5689
1388709177;Кингстон;Ямайка;17.9714;-76.7931
1504023252;Рабат;Марокко;34.0253;-6.8361
1440887149;Вильнюс;Литва;54.6833;25.2833
1222647454;Сан-Сальвадор;Сальвадор;13.6989;-89.1914
1262028958;Джибути;Джибути;11.595;43.1481
1620619017;Лиссабон;Португалия;38.7452;-9.1604
1124158530;Китченер;Канада;43.4186;-80.4728
1233260021;Таллинн;Эстония;59.4372;24.745
1710680650;Кейптаун;Южная Африка;-33.925;18.425
1703195001;Братислава;Словакия;48.1447;17.1128
1008162156;Тирана;Албания;41.33;19.82
1036142029;Канберра;Австралия;-35.2931;149.1269
1554772152;Веллингтон;Новая Зеландия;-41.2889;174.7772
1422847713;Бейрут;Ливан;33.8869;35.5131
1834288497;Додома;Танзания;-6.1835;35.746
1124130981;Галифакс;Канада;44.6475;-63.5906
1624168850;Бисау;Гвинея-Бисау;11.8592;-15.5956
1728444337;Джуба;Южный Судан;4.85;31.6
1598685395;Порт-Морсби;Папуа-Новая Гвинея;-9.4789;147.1494
1384683557;Ямусукро;Сете-Д'Ивуар;6.8161;-5.2742
1124147219;Виктория;Канада;48.4283;-123.3647
1426977668;Масеру;Лесото;-29.31;27.48
1196944155;Никосия;Кипр;35.1725;33.365
1516802003;Виндхук;Намибия;-22.57;17.0836
1204172060;Порто-Ново;Бенин;6.4833;2.6167
1068823873;Сукре;Боливия;-19.0431;-65.2592
1188749877;Сан-Хосе;Коста-Рика;9.9333;-84.0833
1705917455;Любляна;Словения;46.05;14.5167
1070966777;Сараево;Босния и Герцеговина;43.8667;18.4167
1044318561;Нассау;Багамы. В;25.0667;-77.3333
1710495933;Блумфонтейн;Южная Африка;-29.1;26.2167
1474969110;Фор-де-Франс;Мартиника;14.6104;-61.08
1072756768;Габороне;Ботсвана;-24.6569;25.9086
1740518660;Парамарибо;Суринам;5.8667;-55.1667
1626308942;Дили;Тимор-Лешти;-8.5586;125.5736
1901760068;Приштина;Косово;42.6667;21.1667
1328160906;Джорджтаун;Гайана;6.7833;-58.1667
1226861333;Малабо;Экваториальная Гвинея;3.7521;8.7737
1292385245;Гибралтар;Гибралтар;36.1324;-5.3781
1638024662;Сен-Дени;Реюньон;-20.8789;55.4481
1462441685;Мале;Мальдивы;4.175;73.5083
1499454516;Подгорица;Черногория;42.4397;19.2661
1048989486;Манама;Бахрейн;26.225;50.5775
1480131261;Порт-Луи;Маврикий;-20.1667;57.5
1531000000;Виллемстад;Кюрасао;12.108;-68.935
1356215164;Нью-Дели;Индия;28.7;77.2
1756374318;Берн;Швейцария;46.948;7.4474
1258907380;Папеэте;Французская Полинезия;-17.5334;-149.5667
1352327190;Рейкьявик;Исландия;64.1475;-21.935
1132398770;Прая;Кабо-Верде;14.9177;-23.5092
1442262731;Люксембург;Люксембург;49.6106;6.1328
1144239330;Шри-Джаяварденепура-Котте;Шри-Ланка;6.9;79.9164
1052274244;Бриджтаун;Барбадос;13.0975;-59.6167
1174793581;Морони;Коморские Острова;-11.7036;43.2536
1064010361;Тхимпху;Бутан;27.4833;89.6333
1748811945;Мбабане;Свазиленд;-26.3208;31.1617
1540958092;Нумеа;Новая Каледония;-22.2625;166.4443
1090737486;Хониара;Соломоновы Острова;-9.4333;159.95
1242615095;Сува;Фиджи;-18.1333;178.4333
